feature_0,feature_0*feature_1,feature_1,feature_2**2,feature_2**2-feature_2,feature_3,feature_4,target
0.6611370225937528,0.2716222322317829,0.41084105555934947,0.05001538927885221,-0.1736258172973336,0.05523738218305163,0.24310338966033307,10.772895114472245
0.11370146981654317,0.025832997557443955,0.22720020769410798,0.32079093089780286,-0.24559315335757492,0.12013934420081018,0.039470219129343787,2.724301981451574
0.995125695158216,0.5881370236449758,0.5910178246894402,0.060303342247099344,-0.18526404615596068,0.6019018499296578,0.34591338480214506,18.344899843189918
0.5795784299367027,0.4631953205232214,0.799193511348944,0.0016571781831019455,-0.03905127527686071,0.18874043445904498,0.9264065599132741,20.582274740378555
0.1506119833791698,0.0761503455342668,0.5056061531475634,0.053580721978435386,-0.17789437814776693,0.49455460557029707,0.3679161347046842,10.430165529296607
0.864838619792492,0.06696660543309048,0.07743248728781138,0.4791274794701491,-0.21306286968978327,0.17157077506538077,0.12956755868797887,5.484770605459564
0.5853390371155789,0.42550478969701033,0.7269373178898227,0.007956970671040732,-0.08124488284692566,0.6551202445491635,0.6639088251665769,22.893419927791918
0.27824252464023247,0.24484323514483608,0.8799633897134104,0.7207758851087547,-0.12820932389594564,0.33384780632978817,0.3279353581111707,14.85914352619359
0.24668233451663546,0.1827133825309269,0.7406828822539998,0.3942000690850355,-0.2336534720254973,0.3110603283720832,0.6945743538376865,12.133990729587959
0.21014204813090054,0.09545486882745399,0.4542397377225227,0.5115670158584414,-0.20367211608166813,0.37040280423380456,0.6570170153564149,10.67394682586458
0.32764802981266883,0.11972756700479328,0.36541518980976917,0.12322115636791245,-0.2278075552325953,0.8791942991136416,0.5594331694247215,15.611223074913383
0.8055947938418923,0.13528265653060478,0.16792891111602148,0.731236094617891,-0.12388734361654952,0.811295511385208,0.836508539705073,19.52579820262469
0.24467592538518135,0.018210676059670427,0.07442773959474047,0.2944298461417548,-0.24818405539575172,0.8899274630322439,0.07211824638202902,9.995235616687582
0.8385344188194936,0.038133929838878866,0.04547688083282808,0.6382450147946322,-0.16065736647271145,0.725383532960523,0.3734021330317686,11.77526219982806
0.8290926129926312,0.7551666879463289,0.9108351420724101,0.7013975625622482,-0.1360972508916909,0.5159090290291096,0.8431016939038275,18.9128471158597
0.7335318512588261,0.6854863308610019,0.9345011122347685,0.3510083960733002,-0.2414512194899044,0.9697078333394495,0.7348263025835843,21.661680863642875
0.37301851914572925,0.032486995066193035,0.0870921774623773,0.9237738472591417,-0.037357697982789095,0.6386589703025539,0.6273750263291844,14.652969500151508
0.9807489642328123,0.6168612062742669,0.6289695210198917,0.5657445852741273,-0.18641536132907177,0.28156169527230646,0.36728867655573594,14.749721705260715
0.547212503775448,0.0869671331488477,0.15892753281188765,0.34814383504822627,-0.2418933121283106,0.8514875445487603,0.18833945077613612,11.974771030174198
0.11629613324736576,0.023504875707189565,0.20211227192905812,0.011425156934148646,-0.09546336880247402,0.78851281774803,0.024466270085483854,12.394268328862639
0.6886002893634806,0.47553548917919825,0.69058276118177,0.4253828081896543,-0.22683096672594366,0.9167880382969044,0.8241379116948849,24.525220638826905
0.582835889373917,0.36386332151934503,0.6242980711263465,0.7987222751889896,-0.09499036049934484,0.8974265568708724,0.9090921022269103,25.81234846521164
0.8184452045309772,0.633386600821042,0.7738900506894827,0.43366941189573904,-0.2248663972260877,0.31826070790487526,0.005488799586292004,13.501190475419614
0.9193192892707587,0.22756384284810716,0.24753515509135027,0.020642784665377355,-0.12303318641321795,0.06310955526999618,0.774753172739475,12.810133964563478
0.049143836720682676,0.031179753705979713,0.6344590855450527,0.4611187250199855,-0.2179385074869553,0.5566097249284465,0.8647599357091736,11.908681810479914
0.5013348826030415,0.062024965915895444,0.12371962946972315,0.001200732800349958,-0.03345085879873764,0.40063659328348766,0.8099221406945959,13.85493767836684
0.020147997631048686,0.01214003464687458,0.6025429856198916,0.48967967516440364,-0.2100914839757853,0.44509029255133303,0.24156331181447543,6.403883286232278
0.76088940595505,0.010001971320340777,0.013145105244022348,0.7140393986509223,-0.13096912121791449,0.0034716812131320163,0.7478515380133568,7.276956324635345
0.6257922199891508,0.5128861717702954,0.8195790158260311,0.996634477225493,-0.0016813431567610504,0.33537557515219873,0.8422706027192328,22.865345578144904
0.693702175169894,0.5074022914100427,0.731441113451569,0.3368442912714402,-0.24353859206630968,0.3130898630806622,0.9584381167214746,17.66982834095676
0.1666265169306893,0.01729297757304074,0.10378286656639413,0.7905160647376267,-0.09859363869476001,0.8377704001284696,0.7444833739823663,15.776415247067305
0.1968425275387936,0.17257301264788613,0.8767059375107624,0.05115583279018248,-0.1750207194653121,0.25530708607589037,0.1432302606758853,10.75280328404861
0.5599635182610934,0.23537786793294713,0.42034500508870265,0.03893401468655032,-0.158383026357933,0.24900085864660948,0.6198301448334952,14.729990093648725
0.4835415660577749,0.3328883421136247,0.6884379037516918,0.6534330563488153,-0.15491900578056117,0.966292583340362,0.845464686541707,24.4182790056951
0.2804175227572204,0.04598100856235147,0.1639733783760755,0.2439561107456554,-0.24996302306640436,0.2066673449576899,0.6421822033697314,7.236700538366137
0.5194495241642283,0.14964013908454796,0.28807445598359616,0.7648027977992121,-0.10972724616680973,0.6246831131821179,0.7183914819364845,17.460101704472685
0.6961467063022179,0.25202361820858865,0.36202658998027026,0.581534335373247,-0.18104965041012033,0.8528514408864869,0.45069396263168826,19.048785876398103
0.8259395110326554,0.7081567858377332,0.8573954586000362,0.008617019115091013,-0.08421088140566306,0.749680047316272,0.12937806930713414,19.562769175782595
0.17619466741960377,0.16147866584875023,0.91647873464974,0.6454158454469252,-0.15796192711522705,0.6243238955680023,0.7242691156104701,15.993267428708261
0.4940556517419754,0.28211974014914176,0.5710282620073762,0.0375507576126571,-0.15622942097291728,0.9775632982837448,0.4427794901071066,20.798154895556827
0.4704912910312057,0.24614354887009207,0.5231628163203693,0.15910455871071708,-0.23977456923497661,0.5822850294708012,0.5627774266467414,15.286138107393509
0.8312190176254427,0.26445963531153993,0.3181587881218433,0.012657140542810395,-0.09984681735561377,0.9491212759445148,0.4085711987436401,22.227668707257873
0.3921873581806621,0.1619136651139792,0.4128477416128066,0.0015910240989205214,-0.03829661933761909,0.641383741695078,0.7098250361888835,19.575397885569725
0.16245202407763037,0.03763594037256782,0.2316741855711374,0.20274045386488865,-0.24752663783168277,0.4360995388790032,0.3757156765429909,7.35578310126964
0.898047564119917,0.7111508684476666,0.7918855268480034,0.4945050140771637,-0.20870549073427874,0.3546142177832149,0.49401865440667414,14.802764588219395
0.8206643787140692,0.5719064910969721,0.6968823138066679,0.5683602752183863,-0.18553645193884594,0.07449198035727711,0.8194003020134403,15.514368051922462
0.7970089012880304,0.3985133763296316,0.5000111989785835,0.17868446864698317,-0.24402638837822166,0.44518029728554365,0.2704760158034665,15.389696115209876
0.7056660860139132,0.6004432080838913,0.850888571782735,0.1204878494006298,-0.2266257478562766,0.606476156031718,0.29507659871140623,17.178170505309147
0.010995181657408204,0.0015237427942935524,0.13858277578041678,0.04570796162610417,-0.16808624228528388,0.37952820004016374,0.9804895331829341,11.002500604083563
0.617876468024481,0.5563369283058127,0.9004015480385149,0.685804027693441,-0.14232882861250284,0.024373741731694487,0.16799378371871654,13.20595954961123
0.38347170708121747,0.3323729678352531,0.8667470420832327,0.21755609156440353,-0.24887299368265042,0.4729537188261165,0.7873045122728254,17.926778530272905
0.38003945334761036,0.3427055197936031,0.9017630058533448,0.47550785094914594,-0.21406292203151478,0.9556495845471676,0.5230891886564105,22.008638466315748
0.631172662486431,0.24630692072496835,0.3902369911818915,0.03499415068937807,-0.15207308505589634,0.8660998026302948,0.2732297042055555,18.19331886274974
0.9269514431924936,0.11957968903142677,0.129003185560168,0.7941101082367091,-0.09701845052274904,0.5784830567887483,0.2748180533714921,14.251005789256675
0.965159351917349,0.5438748214181158,0.5635077983108951,0.9934572830575853,-0.003265990001484642,0.6828184138289678,0.880506261916059,25.85132133232936
0.6917129081470431,0.368476402869132,0.5327013541733733,0.0025905570748227173,-0.04830695833430818,0.5319876583465708,0.751309601023895,22.826874221274725
0.3123638475274164,0.07940620676319236,0.25421061813570733,0.8766623569273521,-0.059640135287291174,0.3545123380561762,0.4365440498094336,11.568914603559909
0.6335352815682671,0.07973667238060791,0.12585987663264153,0.09306362080857858,-0.21199968542240452,0.0006042453756680555,0.6580423840718924,6.343232893555949
0.655316106584296,0.5870308541291003,0.8957979946332788,0.5880705112797142,-0.17878704477598129,0.6703250913180163,0.6041431712985121,21.41324953973331
0.8894587258753436,0.4748526332893484,0.5338669681631729,0.8187779909265345,-0.08608552968115057,0.7089659704370188,0.005301195121885871,20.474610775934988
0.8607631140188771,0.14983862518726887,0.1740764941560714,0.9655996537287039,-0.01704964980165724,0.888313022842474,0.9323023214510814,22.26103016364097
0.11862617916044105,0.025397569293258662,0.21409750759070334,0.7346470097689658,-0.12246850739833282,0.08618364258743083,0.7369082593633864,7.617639077405283
0.2295623009387444,0.12422958861168637,0.5411584920680654,0.5702102975391543,-0.1849124060919538,0.7674775640674363,0.21926071579292472,14.417763839591418
0.46477736534044267,0.1896733865642471,0.4080951455656927,0.0034314505114967685,-0.055147133557228965,0.4846635391721609,0.6456052067714559,17.733915135811916
0.4153115702005361,0.34711445254357626,0.8357928780456794,0.789102421841118,-0.09921194922416987,0.8014530232033691,0.5327295037012822,22.737610801163807
0.5695674279952646,0.43900043415117057,0.7707611295406106,0.24006239546824681,-0.2498992310580015,0.8158276857518275,0.633801997021832,21.55431149269398
0.12878174431065126,0.0017151501550751844,0.0133182708795887,0.03608837281501459,-0.15388102686560395,0.9217118374859453,0.2719067715817518,13.51372536603319
0.31153665578108536,0.02054247994027849,0.06593920670032982,0.22276372648941567,-0.24921479684550862,0.7446087692460935,0.27164262537253425,9.142646919292837
0.1784710408143455,0.029858604296469846,0.16730223659943944,0.19301144469926132,-0.2463192333773571,0.4412708881498748,0.19726900368894973,6.1260962017480995
0.5388274805878084,0.05703365438182588,0.10584770902851448,0.974230453887235,-0.012800677276942118,0.8731493782902195,0.1997017136722502,16.26609358719224
0.5492009332068161,0.5460561133038561,0.9942738263669779,0.30500125463903743,-0.24726793211597015,0.0446784493936635,0.29295317854393044,11.44896694360247
0.6983288138659165,0.5916549472071044,0.847244071072665,0.7598446132695288,-0.11184605048082297,0.29169589856557243,0.9285062571302808,19.46815769557222
0.42418014618473365,0.250268625181107,0.5900055140065729,0.18726107558613478,-0.24547565221280623,0.4202558070053872,0.6647686990471263,15.376661547047174
0.8577212435051127,0.5234576997060203,0.610288836460304,0.029263060009323726,-0.14180143078091517,0.8265230701519278,0.24092689337220552,21.736788146410483
0.6981449221325388,0.3418948631583433,0.4897190430233288,0.00749597007095317,-0.0790833003749981,0.12965657401358344,0.04990839674862013,12.972106715371028
0.7246136539170712,0.247206008530243,0.3411556036708834,0.16491192080623607,-0.24118156696011073,0.5474836040479878,0.07619682028595565,12.286358888004049
0.4445063448504809,0.04092396031515465,0.09206608812056505,0.020936150435245382,-0.1237571473889641,0.9585547738387404,0.6215289137312147,16.578751485777765
0.015614191774747765,0.00023708967120166565,0.01518424229841353,0.03341662746296984,-0.14938552641649036,0.28894285493359817,0.456608085864334,6.936751098246415
0.10463683238844923,0.0933604295787643,0.8922329494090292,0.11327988592101294,-0.22329088809392278,0.2800616861492877,0.7056549489455178,9.688972151531846
0.4859710986622643,0.42136851118432384,0.8670649599209245,0.40462489809745955,-0.23147642881316682,0.9453265346083071,0.3200614583345336,21.813101034258853
0.3090458851792449,0.29435506764534186,0.9524639600835246,0.23129326528246452,-0.24963631925405005,0.7980261382384962,0.2502081191803093,17.59045887030752
0.28441175339246416,0.09621861094052211,0.33830743558529586,0.25885047270647243,-0.24992302572526826,0.3431147440509177,0.6210185361322028,9.483130273576315
0.08006702108652519,0.025931966552301768,0.32387824850231584,0.08858763429569438,-0.20904911460419262,0.3171965361188984,0.7244832468869943,8.359918220936501
0.4321606432086387,0.08337117556677365,0.19291709431884496,0.6269009264776091,-0.16486982726213917,0.2312814745831686,0.6623013370453491,10.119904935127686
0.17797095494388548,0.0618802058347043,0.3476983413063959,0.36350924712264665,-0.23940803337497407,0.4593425366851124,0.12897296366080513,7.106374869699932
0.509221818296262,0.06775638466609214,0.1330586833313413,0.060072635777293264,-0.1850245608147797,0.5710525697761301,0.768221357111122,14.140954192245076
0.7082680503339982,0.11019059232096443,0.15557752784274514,0.4693374204392275,-0.21574463336106547,0.5434480085708774,0.9107504158148817,14.745768304795085
0.8625557256252384,0.24769230059484892,0.287160925649534,0.04576096539196727,-0.16815716238585166,0.919272776416735,0.9636559370555099,22.403301318151275
0.16238243156319299,0.06465257975241351,0.39815009006841495,0.5878430036349181,-0.1788662004541668,0.8452490420985604,0.2816374188223759,12.543885757239586
0.26649357964091525,0.23090389822470023,0.8664520118489532,0.4514300235379229,-0.22045540087454557,0.31347993406844976,0.26825808207057356,10.755689723075688
0.20042787811279128,0.028750072678379493,0.14344348176055788,0.2306301839026361,-0.2496095311383381,0.17736285246512395,0.03684022083345995,2.8031424110592496
0.6880042026773734,0.4635824821808083,0.6738076313731423,0.8050506235075598,-0.09219550967305179,0.002101315081218247,0.4377017660360234,14.86896454791329
0.18537203120894896,0.17225639056706643,0.9292469281566066,0.17422816771761587,-0.24317831009222343,0.04133702173478271,0.21215705278784092,7.086021498200091
0.43975982670868385,0.27543568667874,0.626332079353853,0.31286741086113184,-0.2464781092435096,0.9023860710298621,0.04231194840099306,17.680698574618102
0.985930031961593,0.8630756455146115,0.8753923884410417,0.17270357705025605,-0.24287262179931238,0.6147683059816066,0.15134974331742235,12.112840915916738
